date_ad,index_value,absolute_change,percentage_change,calendar_gap_days,is_long_gap,log_return,log_return_pct,rv_30d_annualized_pct,garch_11_daily_pct,garch_11_annualized_pct,egarch_11_daily_pct,egarch_11_annualized_pct,gjr_garch_11_daily_pct,gjr_garch_11_annualized_pct,hv_10d_daily_pct,hv_10d_annualized_pct,hv_30d_daily_pct,hv_30d_annualized_pct,hv_60d_daily_pct,hv_60d_annualized_pct,benchmark_vov_30d,stvv_historical,emvv_adapted,mivv_adapted_garch,mivv_adapted_egarch
2018-06-03,1273.95,-33.71,-2.58,3.0,False,-0.0261169704951401,-2.611697049514018,21.814140169570734,1.2516156819500013,19.868782988809308,1.280889028859049,20.333482964592477,1.2410925594983424,19.70173359867149,1.3456156377940687,21.360986027296036,1.3741616655568685,21.814140169570717,1.5414516408456156,24.469786198259712,0.05230434110634929,8.526011464766867,0.0013585421721595335,0.013232285633659835,0.013641463359831187
2018-06-04,1268.84,-5.11,-0.4,1.0,False,-0.0040192126592757,-0.4019212659275761,20.481398555087452,1.6196852490020568,25.71170622635502,1.6188387472254766,25.698268427243782,1.6965768885365506,26.932323163004774,1.3408178248089704,21.284823107322637,1.2902068352275946,20.481398555087427,1.5335143745479416,24.343786001979673,0.05515835523513275,8.108650048196527,0.001437486014142522,0.014072106783054527,0.013915834973748186
2018-06-06,1282.75,13.91,1.1,2.0,False,0.0109031135872219,1.090311358722195,19.928782467942003,1.4629797617911195,23.224083736918903,1.4465687275729409,22.96356664512687,1.5357574935434215,24.379394412118668,1.4355255922148795,22.788262306015742,1.2553952938685362,19.928782467941982,1.5376703286611981,24.40975972824291,0.05801631614690055,8.009381770231503,0.0014266374495159044,0.014134948315859975,0.013914192552273287
2018-06-07,1257.07,-25.68,-2.0,1.0,False,-0.0202225946359738,-2.0222594635973814,16.98860985618839,1.3922505558633782,22.10129240103563,1.421513602051932,22.565828857950287,1.440197902672106,22.862432935123188,1.525707926501614,24.2198624810597,1.0701818285756004,16.988609856188376,1.5471195251268783,24.559761071868394,0.06383151467526146,3.9576147320285617,0.002005779146300951,0.014197873956870567,0.01389743311315276
2018-06-10,1231.64,-25.43,-2.02,3.0,False,-0.0204370015858584,-2.043700158585846,17.07001910846176,1.5440943797086175,24.511738377129245,1.5911235656504576,25.25830355931279,1.630403979118365,25.88186079190404,1.5975671669208769,25.360592558367923,1.0753101294311969,17.070019108461743,1.5389999949694402,24.43086752651277,0.06852118049963407,4.033130562757229,0.002022143395751467,0.01284803374154545,0.01311466985369465
2018-06-11,1241.19,9.55,0.78,1.0,False,0.0077239822222239,0.772398222222395,17.29940891397372,1.6551170320560953,26.27416834516649,1.719512579032815,27.296415962208755,1.7683058598302792,28.07098528205496,1.6383970686852636,26.00874715511051,1.089760328923533,17.2994089139737,1.5414532494838726,24.469811734600377,0.07117976184377726,4.050728753802194,0.0020345267726995064,0.013047946402442452,0.013366535119250933
2018-06-12,1239.26,-1.93,-0.16,1.0,False,-0.0015561695575272,-0.1556169557527288,17.29989307277078,1.5127080283600252,24.013495495748813,1.5761356299395792,25.020377455969538,1.6074287216416798,25.51713988635812,1.2116636631399327,19.23456435193081,1.0897908280609634,17.299893072770757,1.5404760905923323,24.45429981808991,0.07234410363393569,4.0764950372784465,0.0020293549210410535,0.013075491831048672,0.013381666809607486
2018-06-13,1242.07,2.81,0.23,1.0,False,0.0022649153488151,0.2264915348815162,16.551467467643928,1.3622545437321572,21.625120470498302,1.373829251064368,21.808863253094614,1.448294512189666,22.99096262660076,1.2511116582628097,19.860781860822136,1.0426444464895661,16.551467467643903,1.540151775329907,24.44915147290535,0.07194573380111567,3.739897326036734,0.0019788857097897514,0.013071695834645004,0.013540439871180447
2018-06-14,1247.3,5.23,0.42,1.0,False,0.0042018725179097,0.4201872517909734,16.65098310191536,1.235085522405208,19.606374841082843,1.217939369001033,19.33418809398998,1.3120540051769851,20.828211626307336,1.2958805408124245,20.57146583902538,1.0489133422001629,16.650983101915337,1.5410755530621174,24.46381598978212,0.06950201891705567,3.751295692264847,0.0019842041757468067,0.013237654760252744,0.013785111971326112
2018-06-17,1233.23,-14.07,-1.13,3.0,False,-0.0113444714612982,-1.134447146129827,16.499260845390367,1.137785740548776,18.06178868860512,1.126700191982606,17.885811060688237,1.2035619971832916,19.105954391971267,1.2969583702622172,20.588575851104736,1.0393557384116232,16.499260845390346,1.5449454676623084,24.5252489795451,0.06571694265423787,3.7454371450705586,0.0019768996298964703,0.013134421237538963,0.013611007977721223
2018-06-18,1235.15,1.92,0.16,1.0,False,0.0015556765062274,0.1555676506227447,16.411484487139624,1.1641637444858774,18.48052651960424,1.193687498036664,18.94920157759149,1.2357750660269944,19.61732100673111,1.0964461873186575,17.40554362566066,1.0338263475801381,16.411484487139607,1.5431557827733753,24.496838612697374,0.06058454071869272,3.7566246465137576,0.001974960347574866,0.012980709093729472,0.013636954499783728
2018-06-19,1226.18,-8.97,-0.73,1.0,False,-0.0072887745339511,-0.7288774533951144,16.36168129038302,1.068514782126149,16.962146314212923,1.0636817851744491,16.885424866084943,1.1314741267877952,17.961594926306834,1.1043613238209693,17.53119252233014,1.0306890410774239,16.361681290383,1.538487743296281,24.422735783297632,0.05404824939160398,3.766445525325069,0.0019753809936050577,0.012900080745873118,0.013678784725604184
2018-06-20,1217.84,-8.34,-0.68,1.0,False,-0.0068248478916428,-0.6824847891642805,16.37340013892801,1.0442958053192362,16.57768197637573,1.0683456129092153,16.95946083614796,1.1045568062228508,17.534295709256547,0.9846983910145781,15.631602354180078,1.0314272591465208,16.373400138927988,1.520130557286388,24.131324489578848,0.04730175492860949,3.7619870607497345,0.00198999186535238,0.012858544750494057,0.013677770314220133
2018-06-21,1218.46,0.62,0.05,1.0,False,0.0005089685288217,0.0508968528821788,15.8036316672831,1.0191256844626038,16.178118694839196,1.0635849433617364,16.883887549967234,1.0762221209844889,17.084496525548552,0.8408336220550138,13.347819947635447,0.9955352191260971,15.803631667283076,1.5160527780922168,24.066591751683585,0.03994072447660984,3.8030724585128763,0.001988990134149448,0.01273858285646785,0.0135851931616016
2018-06-24,1219.81,1.35,0.11,3.0,False,0.0011073426141881,0.1107342614188132,15.864692655965746,0.948257337466816,15.05311856297668,0.9423635304696176,14.959557277436684,0.9974087604591422,15.833373213912502,0.5848638822865113,9.284426300123183,0.9993816998609067,15.86469265596572,1.404803874010575,22.30057014871257,0.038130333012069265,3.8112629966662124,0.0015989553319682394,0.012884333344957399,0.013992447222322492
2018-06-25,1210.09,-9.72,-0.8,1.0,False,-0.0080003719039999,-0.8000371903999973,15.906035353059488,0.8910990662340341,14.14575913666277,0.8538508921949595,13.554462704870907,0.9328142914036892,14.807967806766587,0.5345059650141112,8.485019146247573,1.001986044980876,15.90603535305946,1.343637871086633,21.329589954140967,0.03724210541345669,3.7979032579191823,0.0015702459602336886,0.012817135644703027,0.014053332045226272
2018-06-26,1194.8,-15.29,-1.26,1.0,False,-0.0127159296480539,-1.2715929648053914,16.08458555739876,0.9210055256254552,14.620509461527682,0.915808467024642,14.538008713887,0.9648242718968388,15.316110493908004,0.6212071053848478,9.861357081087602,1.0132336506290065,16.084585557398732,1.3533674026698057,21.48404147979431,0.03527449003499611,3.796720711068196,0.0015777636198372113,0.012803358909137622,0.014229731868361295
2018-06-27,1199.42,4.62,0.39,1.0,False,0.0038592992575971,0.3859299257597175,16.236079987907658,1.0395415862576354,16.50221108848382,1.059635400783548,16.82119050524115,1.098474471008309,17.4377416310473,0.6398514976327696,10.157327632491253,1.022776902727528,16.23607998790763,1.34382244921543,21.33252004109852,0.032633088044734616,3.7936317408906826,0.0015929064861225078,0.013322723302858596,0.015012209118940585
2018-06-28,1198.54,-0.88,-0.07,1.0,False,-0.0007339572298989,-0.0733957229898952,16.13702524027276,0.9758799223851204,15.49161350455226,0.9948081534806252,15.792089857974654,1.0244972093695963,16.263389009229744,0.5910657659595453,9.38287815127718,1.0165370401460472,16.137025240272738,1.3189483077490867,20.937655286721416,0.030823463757887228,3.8004773837186074,0.0015696566328271782,0.01332881459694994,0.01496134213081897
2018-07-01,1184.53,-14.01,-1.17,3.0,False,-0.0117580779492852,-1.1758077949285246,16.233278337928223,0.9145962122414008,14.51876476579437,0.8993353495603391,14.276506081115995,0.9559428227647596,15.17512185979589,0.5969016673053966,9.47552021309936,1.0226004153678558,16.233278337928198,1.3272708251235337,21.069771154250223,0.02852267916740968,3.7573233486187356,0.0015782287486070408,0.013349156336617098,0.015113756803789692
2018-07-02,1179.71,-4.82,-0.41,1.0,False,-0.0040774258771257,-0.4077425877125712,16.1941770175652,1.01298437222408,16.080628385398807,1.0270209448151617,16.303452067413048,1.0671524309507563,16.940519659762376,0.5640155948970706,8.953469997958798,1.0201372637103598,16.19417701756517,1.3264771939586717,21.05717265008061,0.025710191873838977,3.744821404779433,0.0015752624853178179,0.013565443837033942,0.01535815974502659
2018-07-03,1180.36,0.65,0.06,1.0,False,0.0005508311333433,0.0550831133343314,16.235594722885942,0.963687790261034,15.298069407240416,0.9818964395861168,15.587122754187732,1.0118074823702123,16.06194583815571,0.5767132235185476,9.155038603394901,1.022746333904494,16.23559472288591,1.2920319402504437,20.51037119912963,0.023291506822160184,3.7464901003019295,0.0015737804135784925,0.013566961906098473,0.015085436272291173
2018-07-04,1188.4,8.04,0.68,1.0,False,0.0067883879118672,0.6788387911867275,16.542040363147358,0.9031868783562992,14.337647205285082,0.8768969028761356,13.92030678271809,0.944222414877067,14.989066152585444,0.6531970310709333,10.36918140803652,1.042050594725724,16.542040363147322,1.2691165384478815,20.146600472953427,0.020950209245760285,3.724176194848206,0.0016004602241422481,0.013675632470028233,0.015424113409604999
2018-07-05,1224.41,36.01,3.03,1.0,False,0.0298512307150524,2.985123071505245,19.20820471864092,0.8967671912784129,14.235737832267429,0.900546614647283,14.295734318266968,0.9213345368714834,14.625732353140888,1.216710649359681,19.314682774377754,1.2100031623224083,19.208204718640875,1.2470449758078563,19.79622527820088,0.02042058473186003,5.647675798702397,0.002109469023440195,0.013667971569811822,0.015429161002660226
2018-07-08,1224.39,-0.02,0.0,3.0,False,-1.6334531199312554e-05,-0.0016334531199312,19.166398370543146,1.5274548027480612,24.247593281775533,1.4654569324745028,23.263407602418656,1.4083551933688825,22.35694559580208,1.2165930928329929,19.312816622370097,1.2073696099345392,19.166398370543103,1.2457589243595875,19.77580984436876,0.01981877416351134,5.695053016288576,0.002108464785140583,0.02295114152923716,0.023114528127280702
2018-07-09,1206.43,-17.96,-1.47,1.0,False,-0.0147771754537967,-1.477717545379678,19.228643863182207,1.3720181250209793,21.780112518471825,1.2629651623208913,20.04895040423641,1.2762324286904825,20.259561728585943,1.285359766084201,20.404453717841704,1.2112907074049597,19.228643863182167,1.2476814141604466,19.806328423835545,0.019231598984188296,5.707505028541868,0.002109309148916874,0.02343342201029442,0.023860108669618418
2018-07-10,1205.93,-0.5,-0.04,1.0,False,-0.0004145318336896,-0.0414531833689667,17.051827722718695,1.405524094386856,22.312003292741377,1.3644033699820717,21.659232029706068,1.3691424808145682,21.73446308189622,1.2100192130704293,19.208459516366595,1.0741641798435815,17.05182772271866,1.2469473349789069,19.794675278093642,0.017152127662518623,4.491077056049467,0.0023895344982443065,0.022422721916688294,0.02272337906305359
2018-07-11,1205.64,-0.29,-0.02,1.0,False,-0.0002405072225959,-0.0240507222595965,17.043229099569558,1.269638519409105,20.15488666382848,1.189667169919298,18.8853808472669,1.2434174743394226,19.738640477604896,1.2059194468265664,19.143377744878045,1.0736225174990532,17.04322909956952,1.2457551526668778,19.77574997060317,0.014718388798936608,4.523374094863952,0.002384591096789788,0.017549153214579886,0.01875787236545363
2018-07-12,1191.98,-13.66,-1.13,1.0,False,-0.0113947563011791,-1.1394756301179156,17.207833702115387,1.155627528569495,18.345018292890444,1.0481036143817035,16.63812907129157,1.1372435766385185,18.053182103346863,1.263936761456739,20.0643740623614,1.0839916328084078,17.207833702115348,1.2523209635315486,19.8799789868236,0.012001404509578581,4.482006922783455,0.002391873272082743,0.017636231630271053,0.019144006492052848
2018-07-15,1200.09,8.11,0.68,3.0,False,0.0067807640026879,0.6780764002687969,17.297466336172302,1.17837669432459,18.706150103623457,1.134100502799355,18.003287352962428,1.1876843081505264,18.85390389252058,1.2163193961486138,19.308471822200918,1.0896379580243662,17.297466336172263,1.2418912902104542,19.71441305564403,0.009147706857238013,4.5031313865670874,0.0023967694137073713,0.01739944717448554,0.019130535643885324
2018-07-16,1212.36,12.27,1.02,1.0,False,0.0101723192639089,1.0172319263908904,16.22203004523794,1.1130553573818396,17.66920602648281,1.1049179258567103,17.540028305724956,1.1168399435930163,17.72928447006316,1.2296528551792785,19.52013392246936,1.0218918395313656,16.2220300452379,1.2006365440299773,19.05951426287623,0.006282409305370557,3.3879164337460144,0.002501217483417492,0.01749950964288418,0.019112219380128696
2018-07-17,1204.31,-8.05,-0.66,1.0,False,-0.0066620844168389,-0.6662084416838994,16.27354820947472,1.107501104438062,17.58103499443491,1.1440189373765666,18.160737620680624,1.0953393992875342,17.38797391035417,1.2645164714666328,20.073576673473685,1.0251371788307253,16.273548209474683,1.1557766397890152,18.347385360117684,0.004676003798804342,3.3735339826161206,0.002404566759451529,0.015058415996590883,0.01714986102398091
2018-07-18,1198.75,-5.56,-0.46,1.0,False,-0.0046274416131541,-0.4627441613154159,15.841852067346846,1.066521774110216,16.93050829278622,1.1203782498387125,17.785453340394152,1.0665137541933831,16.930380980553377,1.2680971182594523,20.13041767915305,0.9979428780208123,15.84185206734681,1.1245096752230657,17.851037685157458,0.0035116025985409537,3.395611284762949,0.0024039408377820267,0.014801644086712747,0.016791838519292755
2018-07-19,1193.39,-5.38,-0.45,1.0,False,-0.004481350564918,-0.4481350564918029,14.920826805005674,1.011519291300681,16.057370946755412,1.065919356139748,16.920945203975176,1.0170515794178496,16.14519329799053,0.7585952378878945,12.042326071255513,0.9399237400359843,14.920826805005635,1.0082452452029367,16.005397076221858,0.00395694259006697,3.074771001017273,0.0016902469265923893,0.014811165279422403,0.01684671863474003
2018-07-22,1181.66,-11.73,-0.98,3.0,False,-0.0098777670994685,-0.9877767099468596,14.059603895565292,0.966252352674293,15.338780573443536,1.020022107619116,16.19234897128886,0.9757094921073822,15.488908007767634,0.7853903866105509,12.467685870434346,0.8856717961842998,14.059603895565253,0.9894898674352476,15.707664684311606,0.004856800449821538,2.6894313335401043,0.00178743412855259,0.01437867552512641,0.016343440031689634
2018-07-23,1194.5,12.84,1.09,1.0,False,0.0108074582326029,1.080745823260295,14.260094486013072,1.0101504739569065,16.03564164506402,1.0827492668587195,17.18811175407409,1.0357825004543424,16.44253745132902,0.795752148938075,12.632173748012264,0.898301516244617,14.260094486013031,0.998856047369394,15.856348181354216,0.005502647192246014,2.693192649386382,0.0017885638807923687,0.014252834837433932,0.01623991774926662
2018-07-24,1199.27,4.77,0.4,1.0,False,0.0039853505670957,0.3985350567095775,14.340920422593348,1.0413634521581046,16.53113231305232,1.1388512689440482,18.07870342749773,1.0411216850445253,16.52729437910597,0.8113224707445789,12.879344944011795,0.9033930716654571,14.340920422593305,1.001363910090613,15.896159267850027,0.006017543574851385,2.686628122937329,0.0017921269671097447,0.014125649177972495,0.016191060343180574
2018-07-25,1194.35,-4.92,-0.41,1.0,False,-0.0041109340069912,-0.4110934006991256,14.330229092077191,0.9781810823370908,15.52814328631163,1.0602279209287375,16.830596470946958,0.9780757796413192,15.526471657839254,0.8188587955079993,12.998980390752365,0.9027195811480729,14.330229092077152,0.9704652823502361,15.405658758724833,0.006582312588457786,2.6810054745708416,0.0017412779585451019,0.013916453068429792,0.0157609769586407
2018-07-26,1191.2,-3.15,-0.26,1.0,False,-0.0026409019561694,-0.2640901956169458,14.238632089538193,0.936299890872712,14.863299982956669,1.0090438571360187,16.01807464763576,0.9404860701010456,14.929753518046956,0.7374277182935698,11.706302114943492,0.8969495123490934,14.238632089538154,0.9691165360938598,15.384248075668227,0.007142075208933167,2.68601365543394,0.0017371697533694317,0.01368922111243767,0.015381671636041094
